FOS_Mean,FOS_Mode,FOS_Median,FOS_Variance,FOS_StandardDeviation,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FOS_Smoothness,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_0,GLCM_Contrast_0,GLCM_Correlation_0,GLCM_SumOfSquaresVariance_0,GLCM_InverseDifferenceMoment_0,GLCM_SumAverage_0,GLCM_SumVariance_0,GLCM_SumEntropy_0,GLCM_Entropy_0,GLCM_DifferenceVariance_0,GLCM_DifferenceEntropy_0,GLCM_Information1_0,GLCM_Information2_0,GLCM_MaximalCorrelationCoefficient_0,GLCM_ASM_45,GLCM_Contrast_45,GLCM_Correlation_45,GLCM_SumOfSquaresVariance_45,GLCM_InverseDifferenceMoment_45,GLCM_SumAverage_45,GLCM_SumVariance_45,GLCM_SumEntropy_45,GLCM_Entropy_45,GLCM_DifferenceVariance_45,GLCM_DifferenceEntropy_45,GLCM_Information1_45,GLCM_Information2_45,GLCM_MaximalCorrelationCoefficient_45,GLCM_ASM_90,GLCM_Contrast_90,GLCM_Correlation_90,GLCM_SumOfSquaresVariance_90,GLCM_InverseDifferenceMoment_90,GLCM_SumAverage_90,GLCM_SumVariance_90,GLCM_SumEntropy_90,GLCM_Entropy_90,GLCM_DifferenceVariance_90,GLCM_DifferenceEntropy_90,GLCM_Information1_90,GLCM_Information2_90,GLCM_MaximalCorrelationCoefficient_90,GLCM_ASM_135,GLCM_Contrast_135,GLCM_Correlation_135,GLCM_SumOfSquaresVariance_135,GLCM_InverseDifferenceMoment_135,GLCM_SumAverage_135,GLCM_SumVariance_135,GLCM_SumEntropy_135,GLCM_Entropy_135,GLCM_DifferenceVariance_135,GLCM_DifferenceEntropy_135,GLCM_Information1_135,GLCM_Information2_135,GLCM_MaximalCorrelationCoefficient_135,GLDS_Homogeneity,GLDS_Contrast,GLDS_ASM,GLDS_Entopy,GLDS_Mean,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Class
166.94983680055847,160.0,164.0,158.88068128712675,12.604788030233859,1.059374694035214,6.469796839771569,0.02748381984661052,3.844678846827509,109.0,246.0,0.07550045134390748,154.0,158.0,173.0,182.0,181.9244995486561,0.9937453356343653,0.003996089073411521,11.50573114473191,0.9635400849601715,157.78990063133006,0.4515096608457275,332.5990775058489,619.6538713806221,6.515823200112524,8.880582890343636,0.0008648641726581765,2.6576066528103737,-0.39417416779842673,0.9929744748328281,3.826754455820672,0.004467257127198564,10.102683448988634,0.9679910606405119,157.81034378451295,0.4857493994537146,332.5990439982282,621.138691689106,6.518564168381046,8.748251010584271,0.0009333162859041516,2.5572387668525476,-0.418204072932789,0.9950901530488644,3.84672406695491,0.0034610290324327752,13.128136094674554,0.9583960195393025,157.77500072474868,0.412752281509837,332.60024408284016,617.9718668043643,6.513406105955048,9.05196432943468,0.0007779321539537962,2.8006806761239957,-0.36314094138357506,0.9909501776532061,3.9396267670653344,0.0046841965017014485,6.2726893547910825,0.9801244788740784,157.7993682546803,0.5014210764917337,332.59666691274174,624.9247836639261,6.5206473938240626,8.595015697508622,0.0009954865140363257,2.393511145576615,-0.4457978980466011,0.9963826774577942,3.4968973610493936,0.0033718736323132947,16.51941568047337,0.947648780786793,157.7748897613783,0.40611588592762476,332.6003550295857,614.5801433650922,6.510675132289941,9.12710052384697,0.0007527217367384329,2.8789960226883364,-0.34955375883074175,0.9894748911714476,4.023769628213048,122997.54445455765,3113278.5,16042331188.5,-2896389.563309513,547228.0,0.8371073865447016,2.2204961838626844,5590.955723453673,137610.11644487645,1.574679161491852,3.721142811790364e-05,27507.09939078125,3.1142528921057656e-05,23060.630499002793,1.0,61074.14235964987,Positif
146.6130440828814,168.0,151.0,624.5160173491264,24.990318472342974,-1.126508455754422,3.8123377338720306,0.014469574909984724,4.472777964719845,59.0,227.0,0.17045085332390866,107.0,136.0,164.0,171.0,170.8295491466761,0.9984013199146556,0.0027748354591620394,3.377556745710796,0.9972754977988388,620.0055365308954,0.5247630240987811,292.1673358555949,2476.644589377851,7.427694107788909,9.23079817870872,0.0012160468800810917,2.110226400010594,-0.5647162448635248,0.9996191108487674,2.831280699276863,0.0031598949737580827,2.47176032651827,0.9980119764688354,621.6627438689939,0.5714295499017692,292.0854118640011,2484.179215149459,7.429925249355321,9.024577968166842,0.0013506672582365821,1.9419969927840857,-0.5971622372807476,0.9997697225776496,2.7580327332239873,0.0023075008747692224,4.575122488319046,0.9963069832337226,619.4288813027633,0.4712975841544208,292.1960885764854,2473.1404027226963,7.426223273048796,9.473472025153479,0.0010606082296319534,2.3111084828798685,-0.5268394632199451,0.9994293692172957,2.954480014558907,0.0032040239514155786,2.4374110325888396,0.9980327944062811,619.511005960514,0.5709649876229506,292.1914704659688,2475.6066128094535,7.428036536170996,9.030110188305226,0.0013468956399196738,1.9476634052749584,-0.5958282317164809,0.9997651284826803,2.680380250441732,0.0024279220367052737,4.025933135417029,0.9967502370865162,619.4195149913103,0.48535997471598397,292.1963725159243,2473.6521268297947,7.426591372580527,9.395032533209331,0.001106016392536158,2.2401367191034627,-0.5390350472369252,0.9995122231174441,2.9322297988828265,167339.90301672314,1071271.75,28494734766.0,-3565170.228932447,409868.25,0.7966146513022458,2.6210906865247576,3163.305001770736,136423.27423060307,1.5989570296203588,5.478596406033739e-05,21579.224361479148,4.389175398408649e-05,17164.99170095482,1.0,57258.03832745601,Positif
152.38894515501192,159.0,155.0,154.49070852124083,12.429429130947279,-2.544637579456755,13.122821537588626,0.038537310731823524,3.6204012825699667,59.0,217.0,0.08156385043747044,137.0,149.0,159.0,162.0,161.91843614956252,0.9935687475508326,0.00922865553340646,2.2461539818565863,0.992603517366766,151.9748368541068,0.5886290194641063,303.65373436685263,605.6531934345621,6.194552105794683,7.695616084838681,0.0014737091283657168,1.873999302469231,-0.5213061750676236,0.9976311374595876,2.941129963746527,0.010565257426037715,1.6734055354993989,0.994538922606985,153.21203263342613,0.636474446469343,303.61065469801935,611.1747249982436,6.197868735399986,7.503496010030293,0.0016144588942776947,1.7241870384296945,-0.5591093980857796,0.9985197974663743,2.6655432839646243,0.007890405095635116,2.928420154048667,0.9903328632771634,151.46264287024314,0.5405129468498839,303.6757125728213,602.9221513269149,6.192164267149411,7.906075683403996,0.0013219433087925344,2.042536014043575,-0.48048788825253946,0.9966253026330086,3.192571793238752,0.010410706618203133,1.6580349302370965,0.9945378348432191,151.77451456241397,0.6301136202048221,303.65261651543244,605.4400233193592,6.195611507525337,7.508867165300243,0.0016051075109940476,1.7289444152481277,-0.5570607523635085,0.9984816489131729,2.8975928116275607,0.00804825299374988,2.7247553076411815,0.9910044487396961,151.45015735034394,0.5474150643323761,303.6759536811375,603.0758740937308,6.192563913103998,7.864025480620193,0.0013533267993985898,2.000329742155527,-0.48856666156866674,0.9968978008257949,3.0088119661551724,181667.08658508002,689842.0,30920950328.5,-3492852.0063024894,316521.5,0.7472973376877714,3.3429809193993387,7289.259186327866,106724.96401287249,1.4415191662250484,4.60304496367735e-05,22713.14786893467,3.4765221201374434e-05,16873.75478247852,1.0,77443.39441976955,Positif
131.00073353385952,117.0,128.0,445.96381904391484,21.117855455607106,0.1834234617949716,2.3978667045754247,0.013795321094510213,4.432829756290691,76.0,226.0,0.16120410081634248,105.0,115.0,147.0,161.0,160.83879589918365,0.997762682442308,0.002451677825844607,5.426727183360249,0.9938615752637499,442.18578530938066,0.5054116219564067,260.9984430658411,1763.3164140541776,7.368427793609877,9.28781854442697,0.001168313579219322,2.2303689734526557,-0.5426437817334971,0.9994668919020042,2.797229058533737,0.0028372841721602854,4.00627142802111,0.9954875902599942,443.9170707946687,0.5543013847017108,261.0056781848299,1771.6620117506827,7.372345571500591,9.078013689717402,0.0013033934910356311,2.06221319045472,-0.5762086516846591,0.9996779275856502,2.68776212879781,0.0021781526628957613,6.1752000339662105,0.9930080647354762,441.5944799501958,0.46986437220229,261.0052570431642,1760.2027197667921,7.3668672883529975,9.42681060366355,0.0010742326292631822,2.3411051046603832,-0.52062223504761,0.9993429694503672,2.907504152045844,0.0027302310548677155,4.124138063869948,0.995330860771808,441.637940348126,0.5426399040137256,260.9775992911899,1762.4276233286655,7.368345013682623,9.124970095739602,0.0012712369378229252,2.0923223334806487,-0.5679788129583799,0.9996407146014763,2.6924894787560376,0.0020610434134546653,7.401299207583728,0.991619785287721,441.59365014453215,0.45484082690790023,261.00523774418036,1758.97330137057,7.366153300903299,9.521479788587328,0.001024391258755549,2.4258352652148716,-0.5057654272433397,0.9992059559705233,2.9011604745352577,131846.63420707683,1406996.5,18234987600.5,-2841169.539081768,375749.0,0.8076453645935067,2.4191324394946485,2575.3409580602333,117572.41140858193,1.4821068819684735,6.396961357143339e-05,17435.675617301764,5.125311306447822e-05,14224.902517534105,1.0,40819.9670958104,Positif
120.5571888604842,118.0,120.0,61.55950028143244,7.845986252946945,-0.2144025006596445,2.5945632704207178,0.035465988883492575,3.47184055469008,84.0,161.0,0.0650810318912361,110.0,114.0,126.0,130.0,129.93491896810878,0.9840152175848375,0.004473686045642465,5.946725368626377,0.9511594057994583,60.89585111679526,0.41110462974402834,240.1820107407308,237.63667909854848,5.972389562515552,8.261585474512078,0.001290561897837209,2.4796195312440164,-0.345165872591721,0.9827369996815861,2.977457858812325,0.005047077716271315,4.491474190284947,0.9632073118775999,61.037592243046674,0.45037329158220557,240.1751557996595,239.65889478192548,5.978978322321728,8.085931316492275,0.0014369336684481814,2.3226883923962047,-0.3809000312562279,0.9888021193692581,2.8321761558263847,0.003833803792458415,7.61927914467319,0.9373711587675205,60.82883696021963,0.3677698455961292,240.1851432280504,235.69606869619747,5.965954389700878,8.461532690215078,0.0011281396597012075,2.658167420868292,-0.30484199056026035,0.9758700362492546,3.1639213861566615,0.005117714342802306,4.321510220548682,0.9645127211659116,60.88815996223457,0.45432797011432613,240.18254865763606,239.23112962836603,5.977799268709618,8.061052375342808,0.0014520244728223515,2.301810127757098,-0.38533015553075856,0.9892752681878354,2.7713500520115244,0.003896148331037822,7.354637918998691,0.9395464313868015,60.82881530168015,0.37194741168345247,240.18519527757707,235.96062328770495,5.966826269329985,8.437825515998153,0.0011451497903770956,2.6358121839544717,-0.3095913130196373,0.9770005749199965,3.14238384125473,135259.21501705627,1943531.0,23105949844.5,-3599198.8917046883,600198.5,0.8603669643660447,1.8263847618931734,9372.933945902812,186250.85580698197,1.8278102864182322,7.149873153808942e-05,14233.494591533497,6.154688036788718e-05,12240.619689070852,1.0,26045.471499579755,Positif
113.0463733650416,129.0,115.0,300.36088774335605,17.33092287627396,-0.8591011255494281,3.4282556838582714,0.018094960920970564,4.1861936280391365,43.0,157.0,0.15330808375700944,89.0,103.0,126.0,132.0,131.846691916243,0.9966817193581815,0.0022145542207526307,8.653639468084972,0.9854371332913223,297.29126875357633,0.3990366994717991,225.33780121115933,1180.5114355461992,7.008001348304404,9.470188259614956,0.0012104359670060203,2.6800739162783467,-0.426255058166709,0.9967807690169006,3.2765981608251527,0.0025818799695125952,5.855518566365231,0.9901984512637216,298.70374182234264,0.447177519978744,225.25460432607903,1188.9594487230133,7.013171605528303,9.226754723406744,0.001396015322014162,2.4573875386861928,-0.4673949053202393,0.9982000013391518,2.9888183849066032,0.0019258765138094,10.593468926741354,0.9821491249739374,296.7212786846176,0.36118418121082385,225.38056955875396,1176.291645811667,7.004612258305405,9.64692992944962,0.0010730325322004567,2.836029234879395,-0.39655329310251236,0.9957576888263442,3.4540333873573092,0.0024774469496757633,6.719989068866143,0.9886874467644403,297.0146937180252,0.4326102891459301,225.33552784126667,1181.3387858032438,7.009852434398657,9.311270473961837,0.0013268246812697,2.5434047641660804,-0.4526410029989088,0.9978442687085903,3.1481986177593924,0.0018730134500127647,11.445581310367164,0.98071351016319,296.7253607893199,0.3551748075516984,225.38050311853766,1175.4558618468727,7.004369094985251,9.695797911641623,0.0010458713325397627,2.883474127381718,-0.3884310312451755,0.9953211171935166,3.5153422532773053,48645.43153914143,1043067.0,2896058629.0,-1192557.8614720611,251106.5,0.8655013583022562,1.8343740717525399,1749.8452049090922,69948.337754758,1.1151594545864323,8.94889070379787e-05,12626.451467704634,7.81097168802886e-05,10853.693379556571,1.0,23862.856209607045,Positif
170.90393026524478,186.0,183.0,1348.4569521276887,36.72134191621664,-2.013498318756676,6.162395780972791,0.01941235276804191,4.40033796162391,40.0,253.0,0.21486540338320312,110.0,170.0,190.0,196.0,195.78513459661679,0.9992589611706967,0.0025338770022908827,10.896221696463805,0.9959224736329868,1336.6816100184942,0.3889034095774393,340.6201276966503,5335.830218377523,7.31410552212573,9.838698072683233,0.0007226434975996954,2.799160433783783,-0.4445817159791821,0.9980328321272307,4.188205206538541,0.0029065084388464934,7.953278189490476,0.9970342983520614,1340.8763142115022,0.4301194834183724,340.5348497890118,5355.551978656673,7.319140579403772,9.638517775639821,0.0008120469365121298,2.6201656441882295,-0.47672843104099566,0.9988001466779576,3.9446717471712383,0.002277882738081647,12.832810790337513,0.9951925338589602,1334.6751088684214,0.3597290616968225,340.66910403164724,5325.867624683262,7.311551079573392,9.968070896605573,0.0006591637062660134,2.923281969162577,-0.4238250539615593,0.9976484795233669,4.434371480357253,0.002881840980532242,7.969569416161061,0.9970185615451854,1336.5309291040721,0.4273789303544261,340.606942665799,5338.154147000139,7.317312653219476,9.641912067688276,0.0008080995444238554,2.623417520088895,-0.4758033041148865,0.9987841415765119,3.96266637643308,0.0020692758517031474,14.82922838986617,0.9944445007757408,1334.6440878899812,0.33838616284013645,340.66961430014305,5323.747123170018,7.308417776306283,10.106291550799263,0.0006112638031967835,3.0297766016954313,-0.4019700747992869,0.9968985607310861,4.411111222192592,74677.44987413415,2073063.75,6835441721.0,-1951770.0866767056,431367.75,0.8704120407642151,1.8142097051191297,2850.1042071197144,112305.06261965063,1.4078005115089514,5.301314966964056e-05,29616.639362288595,4.739445722586494e-05,25543.849109595405,1.0,55552.709385503564,Positif
114.85711109281021,113.0,114.0,37.453076424736146,6.119891863810679,0.933168897502223,5.4045832745367,0.056475160201111985,3.1365787581471745,92.0,148.0,0.05328265534090879,108.0,111.0,117.0,122.0,121.94671734465909,0.9739942784042964,0.007114033435002077,6.441627559033301,0.9128111343020254,36.954354852453434,0.4014991380351003,228.79796822343772,141.37579185080904,5.460891699511096,7.808754646608554,0.0013554492441969685,2.5303463222429414,-0.26889967003095944,0.9515563506243245,2.993332216050902,0.008107651965804935,4.669941782098713,0.9370218900863536,37.07591247577693,0.44474803914198113,228.8139149387708,143.63370812102949,5.476804531449599,7.613815770071405,0.0015359464055544991,2.3467691369527435,-0.31274274544735675,0.9698167696423733,2.757722472441725,0.0062028833629698766,8.058741740879057,0.8908154627124902,36.904226280945295,0.3613508541587978,228.79167480609019,139.55816338291334,5.447053903983155,7.985244914996335,0.0011940877977425076,2.694929720476121,-0.2294912671240514,0.9347854461222267,3.177203699393618,0.007950652886378702,4.9093578823596875,0.9335380542260292,36.93360031210614,0.439677029073457,228.7946370701769,142.825043366116,5.473126877091215,7.645193388048415,0.0015023109583825152,2.3793144309942624,-0.30509804694415904,0.967587772177144,2.819990048067147,0.0061949455248547945,8.128468830795747,0.8898691301832287,36.903680340985375,0.3602206297661652,228.791646078713,139.48625253317732,5.446581485520413,7.99076451331806,0.0011894518151083517,2.7003720005486387,-0.22826662060827066,0.9340354145555542,3.2184126443011185,140778.3026475802,2243743.5,25439907528.5,-3845509.3950097,665113.0,0.8648059961356432,1.7871448196143942,15874.162841665864,202210.96257973826,1.9025546597657677,7.84250668887083e-05,12893.069146922606,6.784721775675892e-05,11146.693288184826,1.0,23070.636495619336,Positif
161.08939784094417,157.0,159.0,152.70426325295458,12.357356645049725,-0.3962066415169336,2.8066392019419157,0.02448855422899315,3.8740475132907077,110.0,189.0,0.07671117286844094,145.0,153.0,170.0,177.0,176.92328882713156,0.9934939995883245,0.007011359895001327,1.243147697193423,0.9958893649059481,151.25654367617244,0.6623830242863863,320.97182327039616,603.783027007521,6.562151874193457,7.713364482921912,0.002002682096871161,1.5700291057933047,-0.615381693138743,0.9994346036509323,2.155165031267702,0.008169002440666673,0.876759586996591,0.9971107460176775,151.72767648204535,0.7140330436757694,320.9226271062032,606.0339463412529,6.559855540307321,7.487299559707702,0.0022029065031470025,1.4062147028943763,-0.6564831976807503,0.9996678839060478,1.992587233552655,0.0059672955315159875,1.5927414523630583,0.9947297274985776,151.10617638154508,0.6137213633037886,320.98894988508755,602.8319640738773,6.564589735489993,7.921163076969576,0.001819933210657769,1.7184380340513008,-0.5779073737063379,0.9991998587301665,2.2635619764214567,0.007769448167473972,0.9889979937038188,0.9967270908562194,151.08851945995048,0.6978403877717559,320.986676344735,603.3650798461458,6.559502838366901,7.56504346128057,0.0021304378390716375,1.4662195629182464,-0.6418330441677309,0.9996075186800384,2.0752621959649393,0.006139693440348679,1.5140917557102243,0.9949898952513182,151.10380238114885,0.6239373023942312,320.9890397455588,602.901117768808,6.564659382609612,7.879951833729799,0.0018574508346082348,1.6892441233092956,-0.5853031570001531,0.9992631532874766,2.289248719131757,244374.79113169966,456811.25,52386395256.0,-4321638.52137015,281670.25,0.6780761637559729,4.582913505858864,5092.3654303696085,94307.10081948372,1.3904335045385534,4.0265927982647676e-05,25483.176796479063,2.741152881967341e-05,17225.831447166864,1.0,117779.57817485818,Positif
157.37375738060547,160.0,158.0,105.05380645931135,10.249575916071423,-0.9397165211191557,4.763279073474642,0.03066024553444454,3.7052140500329465,81.0,193.0,0.06512887591088658,144.0,151.0,163.0,169.0,168.9348711240891,0.9905708240619948,0.006197057812352777,3.166866833203518,0.9847581411825871,103.91941629707071,0.5484982461963592,313.55850664473246,412.51079835508426,6.320448634715248,8.060575577756318,0.0014911087672091602,2.0623144622798084,-0.48718646149625056,0.9969612908663139,2.8668212188554545,0.006984888016536893,2.2890921723019924,0.9890208828425897,104.24755194238242,0.5910493578789975,313.5290721012815,414.70111559722864,6.3238556385005875,7.865396181077775,0.0016375720732463596,1.9012940032030587,-0.5243317745263961,0.9981296849355652,2.7032512297523508,0.005143155371486805,4.33720588462788,0.9791088237483203,103.80473153779894,0.4947005517887664,313.5719567470569,410.88172026656684,6.317491849137591,8.313917781780319,0.001302695485990374,2.2692734098467895,-0.4394449168221096,0.9953604802977637,2.970335605528157,0.0071902480418813254,2.264789776170387,0.9890929219828904,103.82202147199496,0.5976688962848532,313.5609249616915,413.0232961118163,6.321540924797785,7.84382965260867,0.0016544331385800965,1.8923798242931875,-0.5277380086788206,0.9981920198089116,2.7641781895560773,0.005469939819506085,3.776379499713812,0.981809936156548,103.80336023610653,0.5105741788328199,313.5720727688999,411.43706144472526,6.318906126425029,8.219158695558509,0.0013697343710198102,2.186310611776198,-0.45723114595767594,0.9961629784230153,3.0295198505852325,142741.15515098785,819442.0,19842314358.5,-2865354.982953081,315142.5,0.7799725318177446,2.892610001519574,5359.232986610579,103150.31442261742,1.3949577085736256,4.1941986841881314e-05,24323.061673824897,3.279468204144871e-05,18945.351082340952,1.0,70642.63565612138,Positif
83.0954058175498,94.0,87.0,728.8390390562698,26.997019077229062,-0.045494610735784896,3.324048432950091,0.01123023254813129,4.647391719497762,14.0,253.0,0.3248918374200572,42.0,63.0,102.0,114.0,113.67510816257995,0.9986298348725041,0.00086067823355113,35.770475315770085,0.9753777699201138,726.3110026723325,0.2884915881961898,165.48599730650838,2869.473535373574,7.667339290032633,10.829672861194748,0.0004921356106735366,3.419006142025256,-0.37991676754179693,0.996611279551752,3.873771613730433,0.0010452687977427434,22.46236269492084,0.9845174085484198,725.4070730074982,0.3346226897543315,165.54670617461312,2879.1659293350967,7.672122398821857,10.537110205898825,0.0005928884633344682,3.1395132179074876,-0.423477650695734,0.9982587102539131,3.708129897335962,0.0007507197238425376,43.57422931314227,0.9700084997747378,726.4429752740762,0.25801831377604895,165.4668439396671,2862.1976717831785,7.664176815391562,11.011852193373185,0.00043104952077145235,3.5857603168580665,-0.35269312786382545,0.9955115089993065,3.9708876413076437,0.0009191951478922842,28.918739337343993,0.9801089472308097,726.9283248328893,0.30652458006895866,165.4622130436084,2878.794559994243,7.67107554862396,10.722931260127522,0.0005252772560950018,3.3066385966666707,-0.396024096341479,0.9974885797220164,3.8213905690045387,0.0007275292647269544,48.126569917673244,0.966876224126488,726.4656375748664,0.25480076918542005,165.46822606814501,2857.735980381778,7.661982397293153,11.04679778537946,0.0004193272024932238,3.644112436668798,-0.34747219526614925,0.9951863192317721,3.994678347273587,19632.508075594775,2384340.0,579904894.0,-586644.1536348432,247517.0,0.9120450173148675,1.4685064433291841,655.7333401110839,46992.033551457855,0.8942084942084942,0.00024000800853952694,7547.671114689219,0.00021607765372183454,6973.177932287341,1.0,10508.06272699802,Positif
88.14822433872231,79.0,88.0,890.5066040877745,29.841357276232838,-0.31499826605123815,3.223417916291308,0.010832924814244686,4.7517406753575075,6.0,205.0,0.3385361134622871,47.0,73.0,108.0,124.0,123.66146388653772,0.9988783033177604,0.001200828983871,12.928548868796867,0.9926876871832516,884.2834967475546,0.37117153018597077,175.5102632304449,3524.205438121425,7.8260264187795245,10.504052373230326,0.0008304995559239804,2.895318762769376,-0.46253698045937724,0.9990007911529277,3.3960244706480145,0.0015145617286111894,7.284983563445104,0.9958852997230646,885.2386654122638,0.43792676615932047,175.6198553583169,3533.6696780855927,7.82911213280436,10.142250756891045,0.0010225883940459984,2.5672080363186236,-0.5157388711128279,0.9995654597293261,3.003269570138827,0.001004223158695592,16.71091556258651,0.9905416434656391,883.3942504636943,0.32911638354948825,175.4773910750774,3516.8660862922115,7.823662048277121,10.736980897328403,0.0007134937259488975,3.1035725058022354,-0.4282837465933705,0.9985612204781126,3.6251930457239903,0.00124966293267105,11.162624343355311,0.9936939876072538,885.0778945651682,0.3860691863245005,175.46559806441857,3529.148953917331,7.827081379063729,10.43579584183081,0.0008614493523245582,2.833147338372058,-0.4725949670497775,0.9992156396197236,3.268906269539454,0.0010348681155061684,16.555672005800535,0.9906298179370489,883.4231765490922,0.3315737847105737,175.47820842396675,3517.137034190564,7.824250114972891,10.701181996871053,0.0007244667513764673,3.0773471705845874,-0.43353033708153316,0.9986608447845484,3.686728997189786,56975.925932584214,1963186.0,4089945208.0,-1514044.1429844927,372443.5,0.8780122461349162,1.7547620052702568,1334.032205627658,92630.00832597686,1.2721177473546963,0.0003379544294766399,8536.773906534516,0.000289141271732636,7560.653576188584,1.0,14349.900494665313,Positif
115.33752301487971,147.0,124.0,1402.7847971226265,37.453768797313664,-1.0287333183676202,3.33014480052767,0.009737266707449885,4.837491561958519,3.0,190.0,0.32473186364928047,55.0,97.0,145.0,154.0,153.67526813635072,0.9992876400983615,0.0014087918989269838,8.001621731495174,0.9971358921268,1396.825372912857,0.43921583293862365,229.6458222472409,5579.299869919927,7.951124677323044,10.254964554575874,0.001110702262551359,2.5760650587512863,-0.526092956700653,0.9996399110965343,3.1371386405700137,0.0016420406866172839,5.217187555555558,0.9981296199882755,1394.6865136641172,0.49080224735600836,229.70254933333334,5573.528867100904,7.951520180739826,9.995149245119638,0.0012795294475246917,2.342266287852218,-0.5632163673862361,0.9998023882261154,2.801113279245072,0.001261023293647389,9.171629233511581,0.996716741408904,1396.7266024032615,0.4051103737513674,229.60298752228164,5577.734780379535,7.950115145250678,10.400230554207571,0.001005577505143689,2.7061811854215465,-0.5052315992683047,0.9995576814256708,3.397959740705857,0.0015678203296123198,6.365677267038338,0.9977251660942242,1399.1520987259555,0.47074496303789415,229.67450079645013,5590.242717636778,7.953480525181893,10.113570091199062,0.0011997066673071887,2.4593618734466522,-0.5465983554598833,0.9997515051559355,3.0236836478367146,0.0011642832858309426,11.25199286987522,0.9959720410157961,1396.7362768580933,0.39020574760922455,229.60325133689844,5575.693114562491,7.949382858119778,10.510908327777226,0.0009579954302298662,2.7964508882847294,-0.48932550468818825,0.9994480695784153,3.325797894492412,62252.79793437563,1123311.75,4321258901.5,-1420133.6876251572,265249.25,0.8446389515811289,2.072209967923876,1040.823256214784,74295.38115803426,1.1556633291614518,0.0003022068636865819,13983.658923372677,0.00025816338577964223,11606.262098548923,1.0,31373.63515772005,Positif
122.59108708151243,140.0,128.0,980.783585277391,31.317464541009556,-1.6172574406969193,6.195835916036739,0.013119784370046331,4.629453546446776,3.0,255.0,0.2554628177836955,83.0,113.0,141.0,152.0,151.7445371822163,0.9989814455904582,0.001440314834362242,43.73442404404699,0.9775748435641036,975.3551081241453,0.3684728641778502,244.14634437337236,3857.6860084525088,7.64231541776795,10.502561847093244,0.0006425718774806365,3.140227967260906,-0.4226710471097958,0.9980626419706027,3.6362685071763297,0.001678448031552208,37.39793685320679,0.9807982173945973,973.8141927168945,0.4156294078869062,244.22436886164388,3857.8588340143688,7.645233009349713,10.274816881449826,0.0007400406612129949,2.9423940576047167,-0.45665432456828686,0.9988556552329354,3.231149135864017,0.001267710800115199,46.11171615307859,0.9763505263967156,974.8994190439626,0.3358078181861786,244.1204128970864,3853.485960022721,7.639978773900831,10.665887019357108,0.0005749024167040684,3.2820986925818887,-0.3981422260748691,0.9975061267297999,3.802107032696253,0.0015940432954416992,27.360101509458836,0.9860095277913382,977.8119387751594,0.394654259189838,244.12034144090694,3883.8876535911622,7.647382373423881,10.34516687305151,0.0006991360678742896,2.982062398743083,-0.44653132163180764,0.9986926502121714,3.6545828102525646,0.0012210572103398618,64.06794166044374,0.9671411026737636,974.8948819605648,0.32779997144847794,244.1202542938522,3835.511586181783,7.636667514397372,10.72437661451453,0.0005562083641311934,3.3543567201139357,-0.38935631616421973,0.9971961357075042,3.8572350498924846,56420.98236687968,6624234.5,3896084260.5,-1484063.829320508,480550.0,0.878920071923969,1.7570405496811625,1605.3756772214072,92527.9556755049,1.271744595274007,0.0003182028716951286,15752.463712837087,0.0002712319170336415,13904.317164522976,1.0,27087.122711114418,Positif
